claim_id	claim	label	claim_url	reason	categories	speaker	checker	tags	article_title	publish_date	claim_date
293_5	“Under the stewardship of President Zuma, South Africa has one of the largest renewable energy programmes ranked among the top 10 in the world.”	incorrect	https://africacheck.org/reports/has-president-jacob-zumas-government-done-a-good-job/	None	None	None	None	None	Has President Jacob Zuma’s government done ‘a good job’?	2015-03-23 07:37	None
293_6	“The percentage of households connected to the electricity mains increased from 82% to 85%.”	correct	https://africacheck.org/reports/has-president-jacob-zumas-government-done-a-good-job/	None	None	None	None	None	Has President Jacob Zuma’s government done ‘a good job’?	2015-03-23 07:37	None
293_7	“The percentage of households connected to piped water increased from 88% to 90%.”	mostly-correct	https://africacheck.org/reports/has-president-jacob-zumas-government-done-a-good-job/	None	None	None	None	None	Has President Jacob Zuma’s government done ‘a good job’?	2015-03-23 07:37	None
293_8	“The percentage of households with access to RDP standard sanitation increased from 70% to 78%.”	mostly-correct	https://africacheck.org/reports/has-president-jacob-zumas-government-done-a-good-job/	None	None	None	None	None	Has President Jacob Zuma’s government done ‘a good job’?	2015-03-23 07:37	None
293_9	“The percentage of persons aged 20 years and above with no formal education or highest level of education less than Grade 7 within each gender group decreased from 19.3% to 16.2%.”	correct	https://africacheck.org/reports/has-president-jacob-zumas-government-done-a-good-job/	None	None	None	None	None	Has President Jacob Zuma’s government done ‘a good job’?	2015-03-23 07:37	None
293_10	“South Africans now live nine years longer than they did in 2005 due to the roll-out by this government of drugs that prolong life.”	correct	https://africacheck.org/reports/has-president-jacob-zumas-government-done-a-good-job/	None	None	None	None	None	Has President Jacob Zuma’s government done ‘a good job’?	2015-03-23 07:37	None
293_11	“[The] National Student Financial Aid Scheme (NSFAS) increased from R2.4 billion in 2008 to R9.5 billion in 2014.”	mostly-correct	https://africacheck.org/reports/has-president-jacob-zumas-government-done-a-good-job/	None	None	None	None	None	Has President Jacob Zuma’s government done ‘a good job’?	2015-03-23 07:37	None
293_12	“South Africans benefit from a cocktail of social assistance programmes and services that alleviate poverty and indeed poverty has visibly been reduced since 2000.”	correct	https://africacheck.org/reports/has-president-jacob-zumas-government-done-a-good-job/	None	None	None	None	None	Has President Jacob Zuma’s government done ‘a good job’?	2015-03-23 07:37	None
293_13	“South Africans have continued to trust government with their taxes. South Africa’s budget in 1994 was R135.1-billion; by 2004 this had doubled to R370-billion and R834-billion in 2009. The Minister of Finance recently announced a budget of R1.3-trillion. This means that since 2009 we have added more than the equivalent of the entire budget of 2004 and seen a 1,000% increase since 1994.”	incorrect	https://africacheck.org/reports/has-president-jacob-zumas-government-done-a-good-job/	None	None	None	None	None	Has President Jacob Zuma’s government done ‘a good job’?	2015-03-23 07:37	None
298_2	“Our economy has lost R300-billion since 2008 because, without a stable electricity supply, manufacturers cannot produce, investors are driven away and jobs are lost.”	mostly-correct	https://africacheck.org/reports/mmusi-maimane-sona-2015-response-fact-checked/	None	None	None	None	None	Mmusi Maimane’s SONA 2015 response fact-checked	2015-02-25 01:20	None
298_3	“Despite all his past promises, what President Zuma failed to tell us last week was that, today, there are 1.6-million more South Africans without jobs than when he took office in 2009.”	incorrect	https://africacheck.org/reports/mmusi-maimane-sona-2015-response-fact-checked/	None	None	None	None	None	Mmusi Maimane’s SONA 2015 response fact-checked	2015-02-25 01:20	None
298_4	“The 17.5 million hectares of fertile soil in communal land areas must be unlocked for reform purposes. State-owned land must be fully audited and used to fast-track redistribution to deserving beneficiaries.”	incorrect	https://africacheck.org/reports/mmusi-maimane-sona-2015-response-fact-checked/	None	None	None	None	None	Mmusi Maimane’s SONA 2015 response fact-checked	2015-02-25 01:20	None
298_5	“But while our communities are being over-run by drug lords the President said nothing about crime! Where are the specialised anti-drug units? Drug crime has doubled since they were taken away.”	incorrect	https://africacheck.org/reports/mmusi-maimane-sona-2015-response-fact-checked/	None	None	None	None	None	Mmusi Maimane’s SONA 2015 response fact-checked	2015-02-25 01:20	None
299_2	“An average of 49% of the learners who should have sat for exams in 2014 dropped out of school.”	mostly-correct	https://africacheck.org/reports/julius-malemas-sona-2015-debate-speech-fact-checked/	None	None	None	None	None	Julius Malema’s SONA 2015 debate speech fact-checked	2015-02-25 01:19	None
299_3	“[O]nly 204,522 new entrant opportunities at universities were available this year. This is despite the fact that of the 532,860 grade 12 pupils who wrote matric in 2014, only 403,874 pupils passed with marks that allow them to study in tertiary universities either for a degree, diploma or a higher certificate.”	misleading	https://africacheck.org/reports/julius-malemas-sona-2015-debate-speech-fact-checked/	None	None	None	None	None	Julius Malema’s SONA 2015 debate speech fact-checked	2015-02-25 01:19	None
299_4	“It is a fact that in the academic year 2015, 90,000 students applied for admission at the University of KwaZulu-Natal, and only 7,000 could be admitted and still the university cannot give financial aid to all academically deserving but needy students.”	mostly-correct	https://africacheck.org/reports/julius-malemas-sona-2015-debate-speech-fact-checked/	None	None	None	None	None	Julius Malema’s SONA 2015 debate speech fact-checked	2015-02-25 01:19	None
299_5	“Your own government in 2013 reported that ‘the number of children affected [by child labour] still remains… at an estimated 821,000’.”	unproven	https://africacheck.org/reports/julius-malemas-sona-2015-debate-speech-fact-checked/	None	None	None	None	None	Julius Malema’s SONA 2015 debate speech fact-checked	2015-02-25 01:19	None
300_2	“We are a democratic state and recognise the community’s right to protest. We however appeal that these protests should be within the ambit of the law and must be peaceful as stated in the Constitution. The police successfully brought under control 13,575 recorded public order incidents, comprising 1,907 unrest-related and 11,668 peaceful incidents.”	unproven	https://africacheck.org/reports/sona-2015-more-key-claims-fact-checked/	None	None	None	None	None	SONA 2015: More key claims fact-checked	2015-02-17 09:03	None
300_3	“The fight against corruption continues to be taken forward by the Anti-Corruption Inter-Ministerial Committee. Government has in place seven anti-corruption institutions and 17 pieces of legislation which are intended to combat corruption. This demonstrates a concerted effort by government to break the back of this scourge in the country. In the 2013/14 financial year, 52 persons were convicted in cases involving more than R5-million. Thirty one public servants were convicted in the first quarter of 2014/15 and freezing orders to the value of R430-million were obtained.”	understated	https://africacheck.org/reports/sona-2015-more-key-claims-fact-checked/	None	None	None	None	None	SONA 2015: More key claims fact-checked	2015-02-17 09:03	None
300_4	“Our investment in youth employment is also paying off. The Employment Tax Incentive [ETI] which was introduced last year directed mainly at the youth, is progressing very well. R2-billion has been claimed to date by some 29,000 employers, who have claimed for at least 270,000 young people.”	unproven	https://africacheck.org/reports/sona-2015-more-key-claims-fact-checked/	None	None	None	None	None	SONA 2015: More key claims fact-checked	2015-02-17 09:03	None
300_5	“Through the Accelerated School Infrastructure Delivery Initiative [ASIDI] which is part of the national infrastructure plan, 92 schools have been completed to date and 108 are under construction. About 342 schools have received water for the first time. Three hundred and fifty one schools have received decent sanitation while 288 have been connected to electricity.”	unproven	https://africacheck.org/reports/sona-2015-more-key-claims-fact-checked/	None	None	None	None	None	SONA 2015: More key claims fact-checked	2015-02-17 09:03	None
301_2	“[T]he situation is more promising on the jobs front. Two days ago, Stats SA released the employment figures for the last quarter of 2014. The report shows that there are now 15.3-million people who are employed in South Africa. Jobs grew by 203,000.”	mostly-correct	https://africacheck.org/reports/sona-2015-key-claims-fact-checked-part-1/	None	None	None	None	None	SONA 2015: Key claims fact-checked	2015-02-13 03:07	None
301_3	“We are making progress in fighting crimes against women and children. The SAPS Family Violence, Child Protection and Sexual Offences Investigation Unit has secured 659 life sentences against perpetrators of crimes against women and children.”	misleading	https://africacheck.org/reports/sona-2015-key-claims-fact-checked-part-1/	None	None	None	None	None	SONA 2015: Key claims fact-checked	2015-02-13 03:07	None
301_4	“The construction of the three new power stations Kusile, Medupi and Ingula, will add 10,000 MW of capacity to the national grid.”	misleading	https://africacheck.org/reports/sona-2015-key-claims-fact-checked-part-1/	None	None	None	None	None	SONA 2015: Key claims fact-checked	2015-02-13 03:07	None
301_5	“There are still 3.4 million households in the country without electricity”	unproven	https://africacheck.org/reports/sona-2015-key-claims-fact-checked-part-1/	None	None	None	None	None	SONA 2015: Key claims fact-checked	2015-02-13 03:07	None
301_6	“Foreign nationals will not be allowed to own land in South Africa but will be eligible for long term lease. In this regard, the Regulation of Land Holdings Bill will be submitted to Parliament this year.”	unproven	https://africacheck.org/reports/sona-2015-key-claims-fact-checked-part-1/	None	None	None	None	None	SONA 2015: Key claims fact-checked	2015-02-13 03:07	None
303_2	“Mother to child transmission of HIV has declined sharply and we have doubled the number of people who are receiving antiretroviral treatment, from one million to 2.4-million people in 2013.”	mostly-correct	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-hivaids/	None	None	None	None	None	2014 SONA claims revisited: Zuma on HIV/Aids	2015-02-12 03:11	None
303_3	“More than 20 million South Africans have taken the HIV test since the launch of the campaign in 2011 which indicates confidence in the health system.”	understated	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-hivaids/	None	None	None	None	None	2014 SONA claims revisited: Zuma on HIV/Aids	2015-02-12 03:11	None
304_2	“When 95% of households have access to water, the 5% who still need to be provided for, feel they cannot wait a moment longer. Success is also the breeding ground of rising expectations.”	incorrect	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-service-delivery/	None	None	None	None	None	2014 SONA claims revisited: Zuma on service delivery	2015-02-12 08:38	None
304_3	“In housing, about 3 million housing units and more than 855,000 serviced sites were delivered since 1994 [up to December 2013].”	correct	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-service-delivery/	None	None	None	None	None	2014 SONA claims revisited: Zuma on service delivery	2015-02-12 08:38	None
304_4	“Nearly 500 informal settlements have been replaced with quality housing and basic services over the past five years.”	unproven	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-service-delivery/	None	None	None	None	None	2014 SONA claims revisited: Zuma on service delivery	2015-02-12 08:38	None
305_2	“Since 1994, nearly 5,000 farms, comprising 4.2-million hectares, have been transferred to black people, benefiting over 200,000 families.”	unproven	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-land-reform/	None	None	None	None	None	2014 SONA claims revisited: Zuma on land reform	2015-02-12 08:26	None
305_3	“Nearly 80,000 land claims, totalling 3.4 million hectares, have been settled and 1.8 million people have benefited.”	unproven	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-land-reform/	None	None	None	None	None	2014 SONA claims revisited: Zuma on land reform	2015-02-12 08:26	None
306_2	“We have created 3.7-million work opportunities [between April 2009 and March 2014].”	correct	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-the-economy/	None	None	None	None	None	2014 SONA claims revisited: Zuma on the economy	2015-02-11 04:31	None
306_3	“On average, the economy has grown at 3.2 percent a year from 1994 to 2012 despite the global recession which claimed a million jobs.”	mostly-correct	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-the-economy/	None	None	None	None	None	2014 SONA claims revisited: Zuma on the economy	2015-02-11 04:31	None
306_4	“Jobs are now being created again. There are now [in February 2014] 15-million people with jobs in the country, the highest ever in our history, and over 650,000 jobs were created last year, according to Stats SA.”	misleading	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-the-economy/	None	None	None	None	None	2014 SONA claims revisited: Zuma on the economy	2015-02-11 04:31	None
307_2	“The overall crime rate has decreased by 21 % since 2002…”	misleading	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-crime/	None	None	None	None	None	2014 SONA claims revisited: Zuma on crime	2015-02-10 12:25	None
307_3	“Some progress has been made over the past five years in reducing the levels of serious crime such as murders, aggravated robberies, crimes against women, children and other vulnerable groups, but they remain unacceptably high. We will work to further reduce levels of crime.”	misleading	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-crime/	None	None	None	None	None	2014 SONA claims revisited: Zuma on crime	2015-02-10 12:25	None
308_2	“We opened at least one new school a week in the Eastern Cape last year [2013] and will continue to eradicate mud schools and other inappropriate structures.”	incorrect	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-education/	None	None	None	None	None	2014 SONA claims revisited: Zuma on education	2015-02-10 08:55	None
308_3	“The matric pass rate has gone up from around 61% in 2009 to 78% last year [2013] and the bachelor passes improve each year.”	mostly-correct	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-education/	None	None	None	None	None	2014 SONA claims revisited: Zuma on education	2015-02-10 08:55	None
308_4	“The number of children attending Grade R has more than doubled, moving from about 300,000 to more than 700,000 between 2003 and 2011.”	correct	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-education/	None	None	None	None	None	2014 SONA claims revisited: Zuma on education	2015-02-10 08:55	None
308_5	“Student enrolments at universities increased by 12% while Further Education and Training college enrolments have increased by 90%.”	correct	https://africacheck.org/reports/2014-sona-claims-revisited-zuma-on-education/	None	None	None	None	None	2014 SONA claims revisited: Zuma on education	2015-02-10 08:55	None
350_2	Julius Malema, leader of the Economic Freedom Fighters: “In 1995, unemployment was 15% and now, at this moment, it is at 25% or 36%, with an expanded definition. Seventy percent of this demographic are the youth.”	mostly-correct	https://africacheck.org/reports/sona-unemployment-claims-unpacked/	None	None	None	None	None	SONA unemployment claims unpacked	2014-06-26 06:16	None
350_3	Mmusi Maimane, Democratic Alliance parliamentary leader: “Since the end of 2012, South Africa’s unemployed population has grown by 121,000.”	incorrect	https://africacheck.org/reports/sona-unemployment-claims-unpacked/	None	None	None	None	None	SONA unemployment claims unpacked	2014-06-26 06:16	None
350_4	Mmusi Maimane: “In the Western Cape, the unemployed population has shrunk by 48,000.”	correct	https://africacheck.org/reports/sona-unemployment-claims-unpacked/	None	None	None	None	None	SONA unemployment claims unpacked	2014-06-26 06:16	None
350_5	Mmamoloko Kubayi, African National Congress member of parliament: “The success of the youth incentive scheme in a short period of time…has been nothing short of remarkable and it has created more than 133,000 job opportunities for our youth.”	unproven	https://africacheck.org/reports/sona-unemployment-claims-unpacked/	None	None	None	None	None	SONA unemployment claims unpacked	2014-06-26 06:16	None
361_2	“In 2009 the number of contact crimes was 1,407 per 100,000 people. In 2012 the number of contact crimes was 1,233 per 100,000 people.”	incorrect	https://africacheck.org/reports/has-the-anc-moved-south-africa-forward-we-examine-key-election-claims/	None	None	None	None	None	Has the ANC moved South Africa forward? We examine key claims	2014-04-30 10:32	None
361_3	“In 1994, 39% of South Africans had access to electricity, today, 86% of South Africans have access to electricity.”	incorrect	https://africacheck.org/reports/has-the-anc-moved-south-africa-forward-we-examine-key-election-claims/	None	None	None	None	None	Has the ANC moved South Africa forward? We examine key claims	2014-04-30 10:32	None
361_4	“In 1994, there were 150,000 African students in university, a 57% matric pass rate and no grade R. In 2012, there were 750,000 African students in university, a 78% [matric] pass rate and grade R.”	checked	https://africacheck.org/reports/has-the-anc-moved-south-africa-forward-we-examine-key-election-claims/	None	None	None	None	None	Has the ANC moved South Africa forward? We examine key claims	2014-04-30 10:32	None
361_5	“Over seven million learners are in no-fee schools, up from five million in 2009.”	unproven	https://africacheck.org/reports/has-the-anc-moved-south-africa-forward-we-examine-key-election-claims/	None	None	None	None	None	Has the ANC moved South Africa forward? We examine key claims	2014-04-30 10:32	None
361_6	“Over nine million learners in 20,000 schools receive daily meals.”	checked	https://africacheck.org/reports/has-the-anc-moved-south-africa-forward-we-examine-key-election-claims/	None	None	None	None	None	Has the ANC moved South Africa forward? We examine key claims	2014-04-30 10:32	None
361_7	“Twice as many young people attended university and twice as many graduated in 2012 than in 1994.”	checked	https://africacheck.org/reports/has-the-anc-moved-south-africa-forward-we-examine-key-election-claims/	None	None	None	None	None	Has the ANC moved South Africa forward? We examine key claims	2014-04-30 10:32	None
361_8	“Further Education and Training college enrolments doubled from 345,566 in 2010 to 657,690 in 2012.”	correct	https://africacheck.org/reports/has-the-anc-moved-south-africa-forward-we-examine-key-election-claims/	None	None	None	None	None	Has the ANC moved South Africa forward? We examine key claims	2014-04-30 10:32	None
361_9	“South Africa was the first African country to legalise same-sex marriages back in 2006. It was the fifth country in the world to take this bold step.”	correct	https://africacheck.org/reports/has-the-anc-moved-south-africa-forward-we-examine-key-election-claims/	None	None	None	None	None	Has the ANC moved South Africa forward? We examine key claims	2014-04-30 10:32	None
362_2	“In 1994, 1.2-million families were without homes. In 2013, more than 3.3-million families have free homes.”	incorrect	https://africacheck.org/reports/does-the-anc-have-a-good-story-to-tell-we-examine-key-election-claims/	None	None	None	None	None	Does the ANC have a ‘good story to tell’? We examine key election claims	2014-04-25 05:00	None
362_3	“In 1994, 5.5-million households had access to electricity.”	incorrect	https://africacheck.org/reports/does-the-anc-have-a-good-story-to-tell-we-examine-key-election-claims/	None	None	None	None	None	Does the ANC have a ‘good story to tell’? We examine key election claims	2014-04-25 05:00	None
362_4	“In 2013, more than 11-million households have access to electricity.”	correct	https://africacheck.org/reports/does-the-anc-have-a-good-story-to-tell-we-examine-key-election-claims/	None	None	None	None	None	Does the ANC have a ‘good story to tell’? We examine key election claims	2014-04-25 05:00	None
362_5	“In 1994, only 2.6-million grants were awarded to a select few.”	correct	https://africacheck.org/reports/does-the-anc-have-a-good-story-to-tell-we-examine-key-election-claims/	None	None	None	None	None	Does the ANC have a ‘good story to tell’? We examine key election claims	2014-04-25 05:00	None
362_6	“In 2013, more than 16-million South Africans receive social grants.”	misleading	https://africacheck.org/reports/does-the-anc-have-a-good-story-to-tell-we-examine-key-election-claims/	None	None	None	None	None	Does the ANC have a ‘good story to tell’? We examine key election claims	2014-04-25 05:00	None
362_7	“The economy regained the 1-million jobs lost as the results of the 2008 global recession. Employment is now higher than it has ever been.”	misleading	https://africacheck.org/reports/does-the-anc-have-a-good-story-to-tell-we-examine-key-election-claims/	None	None	None	None	None	Does the ANC have a ‘good story to tell’? We examine key election claims	2014-04-25 05:00	None
362_8	“Nearly 80,000 land claims, totalling 3.4 million hectares, have been settled. 1.8 million people have benefited.”	mostly-correct	https://africacheck.org/reports/does-the-anc-have-a-good-story-to-tell-we-examine-key-election-claims/	None	None	None	None	None	Does the ANC have a ‘good story to tell’? We examine key election claims	2014-04-25 05:00	None
362_9	“In 1994, 10% of our communities had access to safe water.”	incorrect	https://africacheck.org/reports/does-the-anc-have-a-good-story-to-tell-we-examine-key-election-claims/	None	None	None	None	None	Does the ANC have a ‘good story to tell’? We examine key election claims	2014-04-25 05:00	None
362_10	In 2013, more than 92% of our communities have access to safe water.”	unproven	https://africacheck.org/reports/does-the-anc-have-a-good-story-to-tell-we-examine-key-election-claims/	None	None	None	None	None	Does the ANC have a ‘good story to tell’? We examine key election claims	2014-04-25 05:00	None
362_11	“More than 1,500 healthcare facilities have been built and hundreds more are being revamped.”	unproven	https://africacheck.org/reports/does-the-anc-have-a-good-story-to-tell-we-examine-key-election-claims/	None	None	None	None	None	Does the ANC have a ‘good story to tell’? We examine key election claims	2014-04-25 05:00	None
364_2	“In the ANC’s last year in government, not one department received a clean audit. In the DA’s first year, seven departments received clean audits.”	correct	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_3	“The country’s top three government departments since 2011 have all been in the Western Cape.”	correct	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_4	“Under the ANC, not one department featured in the top three.”	incorrect	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_5	“The Western Cape was ranked as the best run province in South Africa in 2013.”	correct	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_6	“The [Western Cape] was also the only province with no irregular or unauthorised spending.”	unproven	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_7	“The Western Cape now has the highest access to water, flush toilets and electricity in the country.”	correct	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_8	“The [Western Cape] also has the highest proportion of households receiving free basic water, free basic electricity and free basic sewerage and sanitation.”	correct	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_9	“In 2009, the ANC left the province with over 6,000 health department vacancies. The vacancy rate for nurses was 34%. By 2013, the DA had brought this down to just 1%.”	unproven	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_10	“The DA has increased ARV treatment in the Western Cape from 14,000 to 132,000.”	misleading	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_11	“[The DA] has brought down the rate of mother to child HIV transmission to just 1.8%, the lowest in the country.”	correct	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_12	“In its first term in office, the DA built three brand new hospitals in Khayelitsha, Mitchells Plain and George and currently has 75 health care projects valued at R4.5 billion underway.”	exaggerated	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_13	“While the broad unemployment rate in South Africa is a staggering 34%, the Western Cape has a broad unemployment rate of 22%.”	correct	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_14	“Since the end of 2012, South Africa’s unemployed population has grown by 121,000. In the Western Cape the unemployed population has shrunk by 48,000.”	correct	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_15	“Under-performing schools are schools where the matric pass rate is less than 60%. Under the ANC this went from 36 schools in 2006 to 85 in 2009. In just four years the DA brought the number of underperforming schools down to 23.”	mostly-correct	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_16	“Since 2009 there has been a 25% increase in the number of candidates from poorer schools to pass the National Senior Certificate exams. In Khayelitsha alone, the number of passes has gone up by almost 1,000 since 2009.”	mostly-correct	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
364_17	“Under the DA, the matric science pass rate went from 53% to 73%. The maths pass rate went from 65% to 73%.”	correct	https://africacheck.org/reports/is-the-das-western-cape-story-a-good-story-to-tell-we-examine-the-claims/	None	None	None	None	None	Is the DA’s Western Cape Story a ‘good story to tell’? We examine the claims	2014-03-28 05:02	None
365_2	“In the 2nd half of 2012/13, the WC Provincial Govt. created 60,000 work opportunities via the Expanded Public Works Projects. #DAdelivers”	incorrect	https://africacheck.org/reports/does-south-africas-democratic-alliance-really-deliver-we-assess-their-claims/	None	None	None	None	None	Does South Africa’s Democratic Alliance really deliver? We assess their claims	2014-03-25 08:47	None
365_3	“@DA_News municipalities have created 31,000 job opportunities in the past year. #DAdelivers”	unproven	https://africacheck.org/reports/does-south-africas-democratic-alliance-really-deliver-we-assess-their-claims/	None	None	None	None	None	Does South Africa’s Democratic Alliance really deliver? We assess their claims	2014-03-25 08:47	None
365_4	“W Cape has best delivery record in SA: 99.1% of households access piped water, 93.4% electricity & 96.9% have toilet facilities. #DAdelivers”	mostly-correct	https://africacheck.org/reports/does-south-africas-democratic-alliance-really-deliver-we-assess-their-claims/	None	None	None	None	None	Does South Africa’s Democratic Alliance really deliver? We assess their claims	2014-03-25 08:47	None
365_5	“The City of Cape Town delivers more to poor residents than any other city in the country. #DAdelivers”	unproven	https://africacheck.org/reports/does-south-africas-democratic-alliance-really-deliver-we-assess-their-claims/	None	None	None	None	None	Does South Africa’s Democratic Alliance really deliver? We assess their claims	2014-03-25 08:47	None
365_6	“The [South African] gap between the ‘haves’ & the ‘havenots’ is smallest in City of Cape Town. It has the highest level of equality in SA. #DAdelivers”	mostly-correct	https://africacheck.org/reports/does-south-africas-democratic-alliance-really-deliver-we-assess-their-claims/	None	None	None	None	None	Does South Africa’s Democratic Alliance really deliver? We assess their claims	2014-03-25 08:47	None
365_7	“Of the R18 billion spent on service delivery in the City of Cape Town, R11billion is spent on the poor communities. #DAdelivers”	unproven	https://africacheck.org/reports/does-south-africas-democratic-alliance-really-deliver-we-assess-their-claims/	None	None	None	None	None	Does South Africa’s Democratic Alliance really deliver? We assess their claims	2014-03-25 08:47	None
365_8	“80% of the R2 billion spent by the Western Cape Government on tenders during 2012/2013 was paid to #BEEbusinesses. #DAdelivers”	correct	https://africacheck.org/reports/does-south-africas-democratic-alliance-really-deliver-we-assess-their-claims/	None	None	None	None	None	Does South Africa’s Democratic Alliance really deliver? We assess their claims	2014-03-25 08:47	None
365_9	“65% of the Western Cape Govt’s senior management are previously disadvantaged South Africans. #DAdelivers”	unproven	https://africacheck.org/reports/does-south-africas-democratic-alliance-really-deliver-we-assess-their-claims/	None	None	None	None	None	Does South Africa’s Democratic Alliance really deliver? We assess their claims	2014-03-25 08:47	None
365_10	“76% of the Western Cape Government’s budget is redistributed to poor communities. #DAdelivers”	unproven	https://africacheck.org/reports/does-south-africas-democratic-alliance-really-deliver-we-assess-their-claims/	None	None	None	None	None	Does South Africa’s Democratic Alliance really deliver? We assess their claims	2014-03-25 08:47	None
365_11	“8 of the top 10 South African municipalities in the Municipal IQ’s Productivity Index are governed by @DA_News. #DAdelivers”	mostly-correct	https://africacheck.org/reports/does-south-africas-democratic-alliance-really-deliver-we-assess-their-claims/	None	None	None	None	None	Does South Africa’s Democratic Alliance really deliver? We assess their claims	2014-03-25 08:47	None
365_12	“In its first four years in government, the DA-governed City of Cape Town tripled the number of houses delivered per year. #DAdelivers”	mostly-correct	https://africacheck.org/reports/does-south-africas-democratic-alliance-really-deliver-we-assess-their-claims/	None	None	None	None	None	Does South Africa’s Democratic Alliance really deliver? We assess their claims	2014-03-25 08:47	None
365_13	“The W Cape Govt spends R33.6mil on its Premier’s Advancement of Youth Project & its youth wage subsidy programme every year. #DADelivers”	mostly-correct	https://africacheck.org/reports/does-south-africas-democratic-alliance-really-deliver-we-assess-their-claims/	None	None	None	None	None	Does South Africa’s Democratic Alliance really deliver? We assess their claims	2014-03-25 08:47	None
367_2	“We have created 3.7 million work opportunities over the past five years.”	unproven	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_3	“The matric pass rate has gone up from around 61 percent in 2009 to 78 percent last year and the bachelor passes improve each year.”	misleading	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
